ehitamine;ehitamine;;234300
tegemine;tegemine;;234300
tukkumine;tukkumine;;234300
kandmine;kandmine;;234300
puhastamine;puhastamine;;234300
kõndimine;kõndimine;;234300
tegemine;tegemine;;234300
tegemine;tegemine;;234300
joomine;joomine;;234300
söömine;söömine;;234300
paikamine;paikamine;;234300
pidamine;pidamine;;234300
viskamine;viskamine;;234300
ristimine;ristimine;;234300
röökimine;röökimine;;255600
elamine;elamine;;255600
võtmine;võtmine;;255600
võtmine;võtmine;;255600
palumine;palumine;;255600
müristamine;müristamine;;255600
müristamine;müristamine;;255600
kummardamine;kummardamine;;255600
mängimine;mängimine;;255600
käimine;käimine;;255600
vedamine;vedamine;;255600
maadlemine;maadlemine;;255600
käimine;käimine;;255600
käimine;käimine;;255600
ajamine;ajamine;;255600
vassimine;vassimine;;255600
panemine;panemine;;255600
ajamine;ajamine;;255600
ostmine;ostmine;;255600
värisemine;värisemine;;255600
halli_sõitmine;halli_sõitmine;;255600
saamine;saamine;;255600
saamine;saamine;;255600
saamine;saamine;;255600
harjumine;harjumine;;255600
pühkimine;pühkimine;;255600
andmine;andmine;;255600
kudumine;kudumine;;255600
minemine;minemine;;255600
näitmine;näitamine;;255600
kohkumine;kohkumine;;255600
tegemine;tegemine;;255600
nõidumine;nõidumine;;255600
kuivatamine;kuivatamine;;255600
tegemine;tegemine;;255600
arvamine;arvamine;;255600
magamine;magamine;;255600
pimbitamine;pimbitamine;;255600
puhastamine;puhastamine;;255600
põletamine;põletamine;;255600
törvamine;tõrvamine;;255600
miili_põletamine;miili_põletamine;;255600
tõrva_tegemine;tõrva_tegemine;;255600
miili_põletamine;miili_põletamine;;255600
joomine;joomine;;255600
põlemine;põlemine;;255600
põlemine;põlemine;;255600
põlemine;põlemine;;255600
saagimine;saagimine;;255600
saagimine;saagimine;;255600
kudumine;kudumine;;255600
kaevamine;kaevamine;;255600
puu_juurimine;puu_juurimine;;255600
kraavi_kaevamine;kraavi_kaevamine;;255600
söömine;söömine;;255600
suitsetamine;suitsetamine;;255600
tulemine;tulemine;;255600
laskmine;laskmine;;255600
maha_laskmine;maha_laskmine;;255600
uurimine;uurimine;;255600
tegemine;tegemine;;255600
maha_laskmine;maha_laskmine;;255600
kooli_katsumine;kooli_katsumine;;255600
linna_käimine;linna_käimine;;255600
palgi_tegemine;palgi_tegemine;;255600
raha_saamine;raha_saamine;;255600
maha_laskmine;maha_laskmine;;255600
maha_laskmine;maha_laskmine;;255600
jahvatamine;jahvatamine;;255600
sugemine;sugemine;;255600
lina_kiskumine;lina_kiskumine;;255600
kiskumine;kiskumine;;255600
joomine;joomine;;255600
tantsimine;tantsimine;;255600
tegemine;tegemine;;255600
hõiskamine;hõiskamine;;255600
ajamine;ajamine;;255600
sündimine;sündimine;;255600
söömine;söömine;;255600
kogunemine;kogunemine;;255600
elamine;elamine;;255600
mängimine;mängimine;;255600
arvamine;arvamine;;255600
noppimine;noppimine;;255600
laskmine;laskmine;;255600
panemine;panemine;;255600
panemine;panemine;;255600
söömine;söömine;;255600
magamine;magamine;;255600
lüdimine;lüdimine;;255600
lüdimine;lüdimine;;255600
rehkendamine;rehkendamine;;255600
ütlemine;ütlemine;;255600
tegemine;tegemine;;255600
kinni_köitmine;kinni_köitmine;;255600
muljumine;muljumine;;255600
tegemine;tegemine;;255600
korjamine;korjamine;;255600
tegemine;tegemine;;255600
lõikamine;lõikamine;;255600
käiamine;käiamine;;255600
juhtumine;juhtumine;;255600
juhtumine;juhtumine;;255600
laskmine;laskmine;;255600
talumine;talumine;välja;255600
imemine;imemine;;255600
elamine;elamine;;255600
olemine;olemine;;255600
elamine;elamine;;255600
olemine;olemine;;255600
vaatamine;vaatamine;;255600
seedimine;seedimine;;255600
liig_söömine;liig_söömine;;255600
süstimine;süstimine;;255600
söötmine;söötmine;;255600
olemine;olemine;;255600
elamine;elamine;;255600
elamine;elamine;;255600
olemine;olemine;;255600
sügamine;sügamine;;255600
lugemine;lugemine;;255600
tulemine;tulemine;;255600
aru_saamine;aru_saamine;;255600
koolis_käimine;koolis_käimine;;255600
olemine;olemine;;255600
olemine;olemine;;255600
ütlemine;ütlemine;;255600
sõtkumine;sõtkumine;;255600
niide_panemine;niide_panemine;;255600
kudumine;kudumine;;255600
kudumine;kudumine;;255600
varpimine;varpimine;;255600
kudumine;kudumine;;255600
tantsimine;tantsimine;;255600
tahtmine;tahtmine;;255600
ajamine;ajamine;;255600
kotti_täitmine;kotti_täitmine;;255600
peksmine;peksmine;;255600
sita_vedamine;sita_vedamine;;255600
müümine;müümine;;255600
piima_viimine;piima_viimine;;255600
kivi_murdmine;kivi_murdmine;;255600
kivi_murdmine;kivi_murdmine;;255600
suplemine;suplemine;;255600
loo_võtmine;loo_võtmine;;255600
otsa_panemine;otsa_panemine;;255600
tapmine;tapmine;;255600
elamine;elamine;;255600
ristimine;ristimine;;255600
lugemine;lugemine;;255600
tahtmine;tahtmine;;255600
laulatamine;laulatamine;;255600
müümine;müümine;;255600
elamine;elamine;;255600
õmblemine;õmblemine;;255600
raha_korjamine;raha_korjamine;;255600
sündimine;sündimine;;255600
juhtimine;juhtimine;;255600
käimine;käimine;;255600
talu_pidamine;talu_pidamine;;255600
talu_pidamine;talu_pidamine;;255600
lauda_elamine;lauda_elamine;;255600
kaera_söömine;kaera_söömine;;255600
elamine;elamine;;255600
elamine;elamine;;255600
olemine;olemine;;255600
elamine;elamine;;255600
saamine;saamine;;255600
elamine;elamine;;255600
küsimine;küsimine;;255600
elamine;elamine;;255600
olemine;olemine;;255600
tegemine;tegemine;;255600
elamine;elamine;;255600
külmetamine;külmetamine;;255600
külmetamine;külmetamine;;255600
külmetamine;külmetamine;;255600
vihastamine;vihastamine;;255600
ehmatamine;ehmatamine;;255600
ehmatamine;ehmatamine;;255600
võtmine;võtmine;;255600
ehmatamine;ehmatamine;;255600
hingamine;hingamine;;255600
hingamine;hingamine;;255600
rabamine;rabamine;;255600
tasumine;tasumine;;255600
raiumine;raiumine;;255600
keetmine;keetmine;;255600
veisimine;veisimine;;255600
keetmine;keetmine;;255600
vao_ajamine;vao_ajamine;;255600
hao_tegemine;hao_tegemine;;255600
ette_panemine;ette_panemine;;255600
hobuse_rautamine;hobuse_rautamine;;255600
tegemine;tegemine;;255600
karastamine;karastamine;;255600
vastu_tegemine;vastu_tegemine;;255600
vastu_tegemine;vastu_tegemine;;255600
tagasi_tegemine;tagasi_tegemine;;255600
heitumine;heitumine;;255600
kodu_õppimine;kodu_õppimine;;255600
veerimine;veerimine;;255600
veerimine;veerimine;;255600
rehkendamine;rehkendamine;;255600
laulmine;laulmine;;255600
nooda_vedamine;nooda_vedamine;;255600
toomine;toomine;;255600
toomine;toomine;;255600
toomine;toomine;;255600
toomine;toomine;;255600
ajamine;ajamine;;255600
liigutamine;liigutamine;;255600
liigutamine;liigutamine;;255600
jooksmine;jooksmine;;255600
jalutamine;jalutamine;;255600
jalutamine;jalutamine;;255600
külmetamine;külmetamine;;255600
alumine;alumine;välja;255600
alumine;alumine;välja;255600
alumine;alumine;välja;255600
alumine;alumine;välja;255600
kodu+maja_pidamine;kodu_maja_pidamine;;255600
lõikamine;lõikamine;;255600
vedamine;vedamine;;255600
parandamine;parandamine;;255600
kruusatamine;kruusatamine;;255600
parandamine;parandamine;;255600
minemine;minemine;;255600
vilja_tegemine;vilja_tegemine;;255600
tegemine;tegemine;;255600
keeramine;keeramine;;255600
parkimine;parkimine;;255600
parkimine;parkimine;;255600
lõikamine;lõikamine;;255600
lõikamine;lõikamine;;255600
lõikamine;lõikamine;;255600
sea_tapmine;sea_tapmine;;255600
tapmine;tapmine;;255600
tapmine;tapmine;;255600
imestamine;imestamine;;255600
linutamine;linutamine;;255600
linutamine;linutamine;;255600
harimine;harimine;;255600
harimine;harimine;;255600
laskmine;laskmine;;255600
kolkimine;kolkimine;;255600
möllamine;möllamine;;255600
kauplemine;kauplemine;;255600
kauplemine;kauplemine;;255600
rõiva_mõskmine;rõiva_mõskmine;;255600
rookimine;rookimine;;255600
kudumine;kudumine;;255600
kudumine;kudumine;;255600
kudumine;kudumine;;255600
niitmine;niitmine;;255600
kraasimine;kraasimine;;255600
kudumine;kudumine;;255600
peksmine;peksmine;;255600
külmetamine;külmetamine;;255600
joomine;joomine;;255600
kusemine;kusemine;;255600
olemine;olemine;;255600
pleekimine;pleekimine;;255600
tegemine;tegemine;;255600
kudumine;kudumine;;255600
tegemine;tegemine;;255600
alutamine;alutamine;;255600
lõpetamine;lõpetamine;;255600
lõpetamine;lõpetamine;;255600
loomine;loomine;;255600
peatamine;peatamine;;255600
sättimine;sättimine;;255600
tundmine;tundmine;;255600
lõpetamine;lõpetamine;;255600
puistamine;puistamine;;255600
määrimine;määrimine;;255600
määrimine;määrimine;;255600
määrimine;määrimine;;255600
põlemine;põlemine;;255600
põletamine;põletamine;;255600
müristamine;müristamine;;255600
viina_ajamine;viina_ajamine;;255600
viina_ajamine;viina_ajamine;;255600
söömine;söömine;;255600
minemine;minemine;;255600
kündmine;kündmine;;255600
õsumine;õsumine;;255600
õsumine;õsumine;;255600
käimine;käimine;;255600
pöörlemine;pöörlemine;;255600
tegemine;tegemine;;255600
mäletamine;mäletamine;;255600
tegemine;tegemine;;255600
tegemine;tegemine;;255600
viina_võtmine;viina_võtmine;;255600
pidamine;pidamine;;255600
joomine;joomine;;255600
küsimine;küsimine;;255600
laskmine;laskmine;;255600
külvamine;külvamine;;255600
kaitsmine;kaitsmine;;255600
kasvamine;kasvamine;;255600
laskmine;laskmine;;255600
sündimine;sündimine;;255600
korjamine;korjamine;;255600
korjamine;korjamine;;255600
käimine;käimine;;255600
käimine;käimine;;255600
kudumine;kudumine;;255600
kudumine;kudumine;;255600
paisutamine;paisutamine;;255600
paisumine;paisumine;;255600
maja_pidamine;maja_pidamine;;255600
kütmine;kütmine;;255600
teenimine;teenimine;;255600
söömine;söömine;;255600
juhtumine;juhtumine;;255600
ostmine;ostmine;;255600
metsa_vahtimine;metsa_vahtimine;;255600
puu_ragumine;puu_ragumine;;255600
tegemine;tegemine;;255600
harimine;harimine;;255600
peksmine;peksmine;;255600
kudemine;kudemine;;255600
mõskmine;mõskmine;;255600
tegemine;tegemine;;255600
mõskmine;mõskmine;;255600
ketramine;ketramine;;255600
ketramine;ketramine;;255600
tegemine;tegemine;;255600
mõskmine;mõskmine;;255600
lina_lõikamine;lina_lõikamine;;255600
tegemine;tegemine;;255600
tegemine;tegemine;;255600
hautamine;hautamine;;255600
kuivamine;kuivamine;;255600
käimine;käimine;;255600
kolkimine;kolkimine;;255600
kolkimine;kolkimine;;255600
lõhkumine;lõhkumine;;255600
kolkimine;kolkimine;;255600
kolkimine;kolkimine;;255600
kolkimine;kolkimine;;255600
pidamine;pidamine;;255600
pügamine;pügamine;;255600
pügamine;pügamine;;255600
vastu_võtmine;vastu_võtmine;;255600
niitmine;niitmine;;255600
niitmine;niitmine;;255600
kuivatamine;kuivatamine;;255600
panemine;panemine;;255600
magamine;magamine;;255600
magamine;magamine;;255600
ehitamine;ehitamine;;255600
karjumine;karjumine;;255600
kusemine;kusemine;;255600
kusemine;kusemine;;255600
kusemine;kusemine;;255600
kusemine;kusemine;;255600
kusemine;kusemine;;255600
kusemine;kusemine;;255600
külmetamine;külmetamine;;255600
puu_tegemine;puu_tegemine;;255600
otsimine;otsimine;;255600
arstimine;arstimine;;255600
arstimine;arstimine;;255600
arstimine;arstimine;;255600
suskamine;suskamine;;255600
laulmine;laulmine;;255600
õmblemine;õmblemine;;255600
vee_ristimine;vee_ristimine;;255600
vee_ristimine;vee_ristimine;;255600
vee_ristimine;vee_ristimine;;255600
vee_ristimine;vee_ristimine;;255600
hälli_tegemine;hälli_tegemine;;255600
köitmine;köitmine;;255600
köitmine;köitmine;;255600
tegemine;tegemine;;255600
riisumine;riisumine;;255600
keeramine;keeramine;;255600
käimine;käimine;;255600
loo_võtmine;loo_võtmine;;255600
riisumine;riisumine;;255600
maja_pidamine;maja_pidamine;;255600
riisumine;riisumine;;255600
lõikamine;lõikamine;;255600
maja_pidamine;maja_pidamine;;255600
kuhja_tegemine;kuhja_tegemine;;255600
maja_pidamine;maja_pidamine;;255600
maja_pidamine;maja_pidamine;;255600
uurimine;uurimine;;255600
pidamine;pidamine;;255600
tee_tegemine;tee_tegemine;;255600
kaevamine;kaevamine;;255600
sõtkumine;sõtkumine;;255600
tegemine;tegemine;;255600
süütamine;süütamine;;255600
käiamine;käiamine;;255600
raua_keetmine;raua_keetmine;;255600
kukkumine;kukkumine;;255600
sidumine;sidumine;;255600
lõnkumine;lõnkumine;;255600
värvimine;värvimine;;255600
joomine;joomine;;255600
tegemine;tegemine;;255600
minemine;minemine;;255600
jagamine;jagamine;;255600
ajamine;ajamine;;255600
jätmine;jätmine;;255600
ajamine;ajamine;;255600
söömine;söömine;;255600
võtmine;võtmine;;255600
magamine;magamine;;255600
heegeldamine;heegeldamine;;255600
katkumine;katkumine;;255600
katkumine;katkumine;;255600
lina_rabamine;lina_rabamine;;255600
väsimine;väsimine;;255600
ajamine;ajamine;;255600
kuulmine;kuulmine;;255600
kuulmine;kuulmine;;255600
mõskmine;mõskmine;;255600
lugemine;lugemine;;255600
rautamine;rautamine;;255600
löömine;löömine;;255600
rautamine;rautamine;;255600
rautamine;rautamine;;255600
veismine;veismine;;255600
veismine;veismine;;255600
rautamine;rautamine;;255600
käimine;käimine;;255600
elamine;elamine;;255600
oigamine;oigamine;;255600
veeretamine;veeretamine;;255600
veeretamine;veeretamine;;255600
veeretamine;veeretamine;;255600
veeretamine;veeretamine;;255600
joomine;joomine;;255600
kinkimine;kinkimine;;255600
istumine;istumine;;255600
viimine;viimine;;255600
käimine;käimine;;255600
käimine;käimine;;255600
kanga_kudumine;kanga_kudumine;;255600
olemine;olemine;;255600
ketramine;ketramine;;255600
ajamine;ajamine;;255600
väsimine;väsimine;;255600
vöö_kudumine;vöö_kudumine;;255600
istumine;istumine;;255600
tegemine;tegemine;;255600
kasvamine;kasvamine;;255600
nõidumine;nõidumine;;255600
tulemine;tulemine;;255600
pesemine;pesemine;;255600
vihtlemine;vihtlemine;;255600
laskmine;laskmine;;255600
kupu_laskmine;kupu_laskmine;;255600
pesemine;pesemine;;255600
arstimine;arstimine;;255600
masindamine;masindamine;;255600
magamine;magamine;;255600
vilja_koristamine;vilja_koristamine;;255600
maja_pidamine;maja_pidamine;;255600
elamine;elamine;;255600
näägutamine;näägutamine;;255600
narrimine;narrimine;;255600
külvamine;külvamine;;255600
pidamine;pidamine;;255600
elamine;elamine;;255600
minemine;minemine;;255600
vaanimine;vaanimine;;255600
vaanimine;vaanimine;;255600
vedamine;vedamine;;255600
ära_tulemine;ära_tulemine;;255600
värvimine;värvimine;;255600
soolamine;soolamine;;255600
söötmine;söötmine;;255600
mängimine;mängimine;;255600
rasva_tegemine;rasva_tegemine;;255600
pühkimine;pühkimine;;255600
pühkimine;pühkimine;;255600
vastu_võtmine;vastu_võtmine;;255600
käimine;käimine;;255600
selgeks_tegemine;selgeks_tegemine;;255600
rabamine;rabamine;;255600
rabamine;rabamine;;255600
keetmine;keetmine;;255600
päeva_loomine;päeva_loomine;;255600
karjas_käimine;karjas_käimine;;255600
olemine;olemine;;255600
leerimine;leerimine;;255600
lugemine;lugemine;;255600
lugemine;lugemine;;255600
rehkendamine;rehkendamine;;255600
küsimine;küsimine;;255600
koristamine;koristamine;;255600
peksmine;peksmine;;255600
tuulamine;tuulamine;;255600
võtmine;võtmine;;255600
ajamine;ajamine;;255600
õppimine;õppimine;;255600
ketramine;ketramine;;255600
tegemine;tegemine;;255600
rääkimine;rääkimine;;255600
kudumine;kudumine;;255600
pressimine;pressimine;;255600
kudumine;kudumine;;255600
pidamine;pidamine;;255600
söötmine;söötmine;;255600
tegemine;tegemine;;255600
vihtlemine;vihtlemine;;255600
vihtlemine;vihtlemine;;255600
üles_tõusmine;üles_tõusmine;;255600
ehitamine;ehitamine;;255600
tegemine;tegemine;;255600
tukkumine;tukkumine;;255600
kandmine;kandmine;;255600
puhastamine;puhastamine;;255600
kõndimine;kõndimine;;255600
tegemine;tegemine;;255600
tegemine;tegemine;;255600
joomine;joomine;;255600
söömine;söömine;;255600
paikamine;paikamine;;255600
pidamine;pidamine;;255600
viskamine;viskamine;;255600
ristimine;ristimine;;255600
matmine;matmine;;255600
raiskamine;raiskamine;;255600
tegemine;tegemine;;255600
tegemine;tegemine;;255600
peksmine;peksmine;;255600
lõikamine;lõikamine;;255600
pesemine;pesemine;;255600
pesemine;pesemine;;255600
liu_laskmine;liu_laskmine;;255600
võtmine;võtmine;;255600
pesemine;pesemine;;255600
käimine;käimine;;255600
magamine;magamine;;255600
söömine;söömine;;255600
kandmine;kandmine;;255600
rehkmine;rehkmine;;255600
keetmine;keetmine;;255600
niitmine;niitmine;;255600
kraasimine;kraasimine;;255600
panemine;panemine;;255600
toimetamine;toimetamine;;255600
kurrutamine;kurrutamine;;255600
ristimine;ristimine;;255600
sündimine;sündimine;;255600
kaetamine;kaetamine;;255600
kaetamine;kaetamine;;255600
kaetamine;kaetamine;;255600
kaetamine;kaetamine;;255600
kaetamine;kaetamine;;255600
kaetamine;kaetamine;;255600
kaetamine;kaetamine;;255600
kaetamine;kaetamine;;255600
käimine;käimine;;255600
rehe_peksmine;rehe_peksmine;;255600
rehe_peksmine;rehe_peksmine;;255600
viskamine;viskamine;;255600
ketramine;ketramine;;255600
ketramine;ketramine;;255600
õmblemine;õmblemine;;255600
elamine;elamine;;255600
olemine;olemine;;255600
minemine;minemine;;255600
põlemine;põlemine;;255600
põletamine;põletamine;;255600
nuutimine;nuutimine;;255600
määrimine;määrimine;;255600
määrimine;määrimine;;255600
põletamine;põletamine;;255600
põletamine;põletamine;;255600
röökimine;röökimine;;276900
elamine;elamine;;276900
võtmine;võtmine;;276900
võtmine;võtmine;;276900
palumine;palumine;;276900
müristamine;müristamine;;276900
müristamine;müristamine;;276900
kummardamine;kummardamine;;276900
mängimine;mängimine;;276900
käimine;käimine;;276900
vedamine;vedamine;;276900
maadlemine;maadlemine;;276900
käimine;käimine;;276900
käimine;käimine;;276900
ajamine;ajamine;;276900
vassimine;vassimine;;276900
panemine;panemine;;276900
ajamine;ajamine;;276900
ostmine;ostmine;;276900
värisemine;värisemine;;276900
halli_sõitmine;halli_sõitmine;;276900
saamine;saamine;;276900
saamine;saamine;;276900
saamine;saamine;;276900
harjumine;harjumine;;276900
pühkimine;pühkimine;;276900
andmine;andmine;;276900
kudumine;kudumine;;276900
minemine;minemine;;276900
näitmine;näitamine;;276900
kohkumine;kohkumine;;276900
tegemine;tegemine;;276900
nõidumine;nõidumine;;276900
kuivatamine;kuivatamine;;276900
tegemine;tegemine;;276900
arvamine;arvamine;;276900
magamine;magamine;;276900
pimbitamine;pimbitamine;;276900
puhastamine;puhastamine;;276900
põletamine;põletamine;;276900
törvamine;tõrvamine;;276900
miili_põletamine;miili_põletamine;;276900
tõrva_tegemine;tõrva_tegemine;;276900
miili_põletamine;miili_põletamine;;276900
joomine;joomine;;276900
põlemine;põlemine;;276900
põlemine;põlemine;;276900
põlemine;põlemine;;276900
saagimine;saagimine;;276900
saagimine;saagimine;;276900
kudumine;kudumine;;276900
kaevamine;kaevamine;;276900
puu_juurimine;puu_juurimine;;276900
kraavi_kaevamine;kraavi_kaevamine;;276900
söömine;söömine;;276900
suitsetamine;suitsetamine;;276900
tulemine;tulemine;;276900
laskmine;laskmine;;276900
maha_laskmine;maha_laskmine;;276900
uurimine;uurimine;;276900
tegemine;tegemine;;276900
maha_laskmine;maha_laskmine;;276900
kooli_katsumine;kooli_katsumine;;276900
linna_käimine;linna_käimine;;276900
palgi_tegemine;palgi_tegemine;;276900
raha_saamine;raha_saamine;;276900
maha_laskmine;maha_laskmine;;276900
maha_laskmine;maha_laskmine;;276900
jahvatamine;jahvatamine;;276900
sugemine;sugemine;;276900
lina_kiskumine;lina_kiskumine;;276900
kiskumine;kiskumine;;276900
joomine;joomine;;276900
tantsimine;tantsimine;;276900
tegemine;tegemine;;276900
hõiskamine;hõiskamine;;276900
ajamine;ajamine;;276900
sündimine;sündimine;;276900
söömine;söömine;;276900
kogunemine;kogunemine;;276900
elamine;elamine;;276900
mängimine;mängimine;;276900
arvamine;arvamine;;276900
noppimine;noppimine;;276900
laskmine;laskmine;;276900
panemine;panemine;;276900
panemine;panemine;;276900
söömine;söömine;;276900
magamine;magamine;;276900
lüdimine;lüdimine;;276900
lüdimine;lüdimine;;276900
rehkendamine;rehkendamine;;276900
ütlemine;ütlemine;;276900
tegemine;tegemine;;276900
kinni_köitmine;kinni_köitmine;;276900
muljumine;muljumine;;276900
tegemine;tegemine;;276900
korjamine;korjamine;;276900
tegemine;tegemine;;276900
lõikamine;lõikamine;;276900
käiamine;käiamine;;276900
juhtumine;juhtumine;;276900
juhtumine;juhtumine;;276900
laskmine;laskmine;;276900
talumine;talumine;välja;276900
imemine;imemine;;276900
elamine;elamine;;276900
olemine;olemine;;276900
elamine;elamine;;276900
olemine;olemine;;276900
vaatamine;vaatamine;;276900
seedimine;seedimine;;276900
liig_söömine;liig_söömine;;276900
süstimine;süstimine;;276900
söötmine;söötmine;;276900
olemine;olemine;;276900
elamine;elamine;;276900
elamine;elamine;;276900
olemine;olemine;;276900
sügamine;sügamine;;276900
lugemine;lugemine;;276900
tulemine;tulemine;;276900
aru_saamine;aru_saamine;;276900
koolis_käimine;koolis_käimine;;276900
olemine;olemine;;276900
olemine;olemine;;276900
ütlemine;ütlemine;;276900
sõtkumine;sõtkumine;;276900
niide_panemine;niide_panemine;;276900
kudumine;kudumine;;276900
kudumine;kudumine;;276900
varpimine;varpimine;;276900
kudumine;kudumine;;276900
tantsimine;tantsimine;;276900
tahtmine;tahtmine;;276900
ajamine;ajamine;;276900
kotti_täitmine;kotti_täitmine;;276900
peksmine;peksmine;;276900
sita_vedamine;sita_vedamine;;276900
müümine;müümine;;276900
piima_viimine;piima_viimine;;276900
kivi_murdmine;kivi_murdmine;;276900
kivi_murdmine;kivi_murdmine;;276900
suplemine;suplemine;;276900
loo_võtmine;loo_võtmine;;276900
otsa_panemine;otsa_panemine;;276900
tapmine;tapmine;;276900
elamine;elamine;;276900
ristimine;ristimine;;276900
lugemine;lugemine;;276900
tahtmine;tahtmine;;276900
laulatamine;laulatamine;;276900
müümine;müümine;;276900
elamine;elamine;;276900
õmblemine;õmblemine;;276900
raha_korjamine;raha_korjamine;;276900
sündimine;sündimine;;276900
juhtimine;juhtimine;;276900
käimine;käimine;;276900
talu_pidamine;talu_pidamine;;276900
talu_pidamine;talu_pidamine;;276900
lauda_elamine;lauda_elamine;;276900
kaera_söömine;kaera_söömine;;276900
elamine;elamine;;276900
elamine;elamine;;276900
olemine;olemine;;276900
elamine;elamine;;276900
saamine;saamine;;276900
elamine;elamine;;276900
küsimine;küsimine;;276900
elamine;elamine;;276900
olemine;olemine;;276900
tegemine;tegemine;;276900
elamine;elamine;;276900
külmetamine;külmetamine;;276900
külmetamine;külmetamine;;276900
külmetamine;külmetamine;;276900
vihastamine;vihastamine;;276900
ehmatamine;ehmatamine;;276900
ehmatamine;ehmatamine;;276900
võtmine;võtmine;;276900
ehmatamine;ehmatamine;;276900
hingamine;hingamine;;276900
hingamine;hingamine;;276900
rabamine;rabamine;;276900
tasumine;tasumine;;276900
raiumine;raiumine;;276900
keetmine;keetmine;;276900
veisimine;veisimine;;276900
keetmine;keetmine;;276900
vao_ajamine;vao_ajamine;;276900
hao_tegemine;hao_tegemine;;276900
ette_panemine;ette_panemine;;276900
hobuse_rautamine;hobuse_rautamine;;276900
tegemine;tegemine;;276900
karastamine;karastamine;;276900
vastu_tegemine;vastu_tegemine;;276900
vastu_tegemine;vastu_tegemine;;276900
tagasi_tegemine;tagasi_tegemine;;276900
heitumine;heitumine;;276900
kodu_õppimine;kodu_õppimine;;276900
veerimine;veerimine;;276900
veerimine;veerimine;;276900
rehkendamine;rehkendamine;;276900
laulmine;laulmine;;276900
nooda_vedamine;nooda_vedamine;;276900
toomine;toomine;;276900
toomine;toomine;;276900
toomine;toomine;;276900
toomine;toomine;;276900
ajamine;ajamine;;276900
liigutamine;liigutamine;;276900
liigutamine;liigutamine;;276900
jooksmine;jooksmine;;276900
jalutamine;jalutamine;;276900
jalutamine;jalutamine;;276900
külmetamine;külmetamine;;276900
alumine;alumine;välja;276900
alumine;alumine;välja;276900
alumine;alumine;välja;276900
alumine;alumine;välja;276900
kodu+maja_pidamine;kodu_maja_pidamine;;276900
lõikamine;lõikamine;;276900
vedamine;vedamine;;276900
parandamine;parandamine;;276900
kruusatamine;kruusatamine;;276900
parandamine;parandamine;;276900
minemine;minemine;;276900
vilja_tegemine;vilja_tegemine;;276900
tegemine;tegemine;;276900
keeramine;keeramine;;276900
parkimine;parkimine;;276900
parkimine;parkimine;;276900
lõikamine;lõikamine;;276900
lõikamine;lõikamine;;276900
lõikamine;lõikamine;;276900
sea_tapmine;sea_tapmine;;276900
tapmine;tapmine;;276900
tapmine;tapmine;;276900
imestamine;imestamine;;276900
linutamine;linutamine;;276900
linutamine;linutamine;;276900
harimine;harimine;;276900
harimine;harimine;;276900
laskmine;laskmine;;276900
kolkimine;kolkimine;;276900
möllamine;möllamine;;276900
kauplemine;kauplemine;;276900
kauplemine;kauplemine;;276900
rõiva_mõskmine;rõiva_mõskmine;;276900
rookimine;rookimine;;276900
kudumine;kudumine;;276900
kudumine;kudumine;;276900
kudumine;kudumine;;276900
niitmine;niitmine;;276900
kraasimine;kraasimine;;276900
kudumine;kudumine;;276900
peksmine;peksmine;;276900
külmetamine;külmetamine;;276900
joomine;joomine;;276900
kusemine;kusemine;;276900
olemine;olemine;;276900
pleekimine;pleekimine;;276900
tegemine;tegemine;;276900
kudumine;kudumine;;276900
tegemine;tegemine;;276900
alutamine;alutamine;;276900
lõpetamine;lõpetamine;;276900
lõpetamine;lõpetamine;;276900
loomine;loomine;;276900
peatamine;peatamine;;276900
sättimine;sättimine;;276900
tundmine;tundmine;;276900
lõpetamine;lõpetamine;;276900
puistamine;puistamine;;276900
määrimine;määrimine;;276900
määrimine;määrimine;;276900
määrimine;määrimine;;276900
põlemine;põlemine;;276900
põletamine;põletamine;;276900
müristamine;müristamine;;276900
viina_ajamine;viina_ajamine;;276900
viina_ajamine;viina_ajamine;;276900
söömine;söömine;;276900
minemine;minemine;;276900
kündmine;kündmine;;276900
õsumine;õsumine;;276900
õsumine;õsumine;;276900
käimine;käimine;;276900
pöörlemine;pöörlemine;;276900
tegemine;tegemine;;276900
mäletamine;mäletamine;;276900
tegemine;tegemine;;276900
tegemine;tegemine;;276900
viina_võtmine;viina_võtmine;;276900
pidamine;pidamine;;276900
joomine;joomine;;276900
küsimine;küsimine;;276900
laskmine;laskmine;;276900
külvamine;külvamine;;276900
kaitsmine;kaitsmine;;276900
kasvamine;kasvamine;;276900
laskmine;laskmine;;276900
sündimine;sündimine;;276900
korjamine;korjamine;;276900
korjamine;korjamine;;276900
käimine;käimine;;276900
käimine;käimine;;276900
kudumine;kudumine;;276900
kudumine;kudumine;;276900
paisutamine;paisutamine;;276900
paisumine;paisumine;;276900
maja_pidamine;maja_pidamine;;276900
kütmine;kütmine;;276900
teenimine;teenimine;;276900
söömine;söömine;;276900
juhtumine;juhtumine;;276900
ostmine;ostmine;;276900
metsa_vahtimine;metsa_vahtimine;;276900
puu_ragumine;puu_ragumine;;276900
tegemine;tegemine;;276900
harimine;harimine;;276900
peksmine;peksmine;;276900
kudemine;kudemine;;276900
mõskmine;mõskmine;;276900
tegemine;tegemine;;276900
mõskmine;mõskmine;;276900
ketramine;ketramine;;276900
ketramine;ketramine;;276900
tegemine;tegemine;;276900
mõskmine;mõskmine;;276900
